Model,n_terms,R^2,Q^2,adj_score,fin_score
"('fkier_al', 'f5chiv')",2,0.14115818876837227,-0.059824002679870425,-0.16146928538464955,0.07655433922814947
"('d3chi', 'k_xib')",2,0.0009308125223206343,-0.07720368959868074,-0.1615409344888039,-0.07282458387236912
"('bonh5', 'd3chi')",2,0.0015513029875966478,-0.07737343640412075,-0.1616766572137085,-0.07279905273049248
"('fbonhh3', 'lumo')",2,5.186146280256043e-05,-0.07472344939805442,-0.1620008961890258,-0.07344117298987762
"('nbo-', 'nbom')",2,2.173824290363502e-05,-0.07550611362092474,-0.16203041252930728,-0.0727822971040597
"('nbo+', 'nbo-')",2,1.809995419266297e-05,-0.07409501589390577,-0.1620304125293075,-0.0727822971040597
"('nbom', 'pb_vol')",2,3.1689036848692176e-05,-0.08721237625059564,-0.162119875880409,-0.07308314076951539
"('k_phib', '3chiv')",2,0.11419728753534841,-0.0701355740871128,-0.1622602376391833,0.0488346131052666
"('onbo-', 'f5chiv')",2,0.11056429666213718,-0.05237420151911221,-0.16259411953879588,0.030131131753429297
"('t_ova', 'f5chiv')",2,0.1304354355771714,-0.11725776198125537,-0.1625961224031809,0.06975693267313887
"('fbonhh3', 'nbo*')",2,5.9656120509621324e-05,-0.0790150733953272,-0.1627610928450236,-0.07302064266866282
"('bonh5', 'kier_a')",2,0.0008346945006733053,-0.07192417757135905,-0.16276681633926193,-0.02576594985572278
"('2k', '5chiv')",2,0.13991434765101785,-0.1168389100470335,-0.16298215173820885,0.07807501531254524
"('nbo+', 'nbo1/2')",2,3.958809284443365e-05,-0.07018926979771223,-0.16315158002174868,-0.07321386962635779
"('nbo1/2', 'nbom')",2,3.9494260961059346e-05,-0.07019896947294901,-0.16315158002174868,-0.07321386962635779
"('k_phib', 'onbo*')",2,0.0021602099633797334,-0.09281000703574072,-0.16326196233451618,0.042083565342280416
"('fbonhh3', 'onbo-')",2,6.876514328202354e-05,-0.07875146470557981,-0.16333069193903738,-0.0695259520685243
"('nbo1/2', 'onbo1')",2,4.275014553289935e-05,-0.0702093239007322,-0.16349564771025293,-0.012947959524156394
"('fzagreb1', 'pb_vol_nh')",2,0.1089185083961508,-0.027278724945524413,-0.16358332333121228,0.01830173787508116
"('o6', 'k_upsal')",2,0.10868143523548057,-0.0596678443055616,-0.16369668680766658,0.03802123715170769
"('fzagreb1', 'pb_vol')",2,0.1089876771661219,-0.027039153307858443,-0.16385021565564184,0.017894185180648003
"('nbo1/2', 'onbo2')",2,6.965316334273108e-05,-0.0708723807041427,-0.16432464298176708,-0.065049224448825
"('fzagreb1', 'fbonhh1')",2,0.10939508053352498,-0.027477975341860805,-0.16436604257292897,0.030168071443844036
"('fzagreb1', 'fbonhh4')",2,0.10939508053352509,-0.027477975341860805,-0.16436604257292897,0.030168071443843925
"('fbonhh3', 'fkier_a')",2,0.00010627284633724088,-0.08336316043875813,-0.16465794117579358,-0.03324830406575918
"('festrada', 'foq2')",2,0.11304722077060336,-0.061455083014280154,-0.16478958999276916,0.04183835414729409
"('nbo1', 'onbom')",2,0.005868964025337098,-0.09272685088617205,-0.16482853720978863,-0.06414684404019355
"('onbo1/2', 'pb_vol')",2,3.8323462004385966e-05,-0.08650318463294893,-0.16508112083993987,-0.07078741605666483
"('fkier_a', 'nbo1')",2,0.04865460166100455,-0.07629945815673556,-0.1653352616124384,-0.04825055750535445
"('bonh5', 'onbo+')",2,7.058097622869575e-05,-0.07215238606937757,-0.16544624158530064,-0.06354349286217942
"('bonh5', 'onbom')",2,0.0001501468081961388,-0.07209671254862915,-0.16544624158530064,-0.06354349286217942
"('foh3', 'global_eff')",2,0.03910701200288913,-0.08636352837609662,-0.1655775227519094,-0.06636505620197797
"('fzagreb1', 'foq1')",2,0.1093915518653309,-0.03094219829011724,-0.1656446194469443,0.028308430318315758
"('angle', 'fzagreb2')",2,0.11405705038683245,-0.06426421670388671,-0.1656838527758877,0.04510063672399278
"('nbo*', 'nbo1/2')",2,3.955223862461832e-05,-0.07020515514422154,-0.16585646822388167,-0.07310137194571431
"('fbonhh3', 'onbo2')",2,8.437491466284364e-05,-0.07954103115744982,-0.1662756945992403,-0.06407977461519732
"('onh6', 'k_upsb')",2,0.10818977355550052,-0.06355598104825111,-0.16633847697471293,0.035456309081776105
"('f3ka', 'fbonhh3')",2,0.0009838412259894902,-0.08646205014051223,-0.1663418307029101,-0.06662360459172079
"('1ka', 'onbom')",2,8.826109777482216e-07,-0.07728766925637909,-0.16720662184219393,-0.06402817774467007
"('nbo2', 'f5chiv')",2,0.11557646421821799,-0.038701450242835556,-0.1672191168211088,0.03306003075024033
"('f2k', 'f2chiv')",2,0.11742379475415177,-0.08374279126968531,-0.1674487734163943,0.05241030246911149
"('t_ova_nh', 'f5chiv')",2,0.11239876012108041,-0.1719975609193065,-0.16745796271332747,0.05770475356806082
"('f5chiv', 'fbonhh2')",2,0.11980313332252357,-0.08402940661387759,-0.16777166566572932,0.052216247175258856
"('f5chiv', 'fbonhh5')",2,0.11980313332252357,-0.08402940661387781,-0.16777166566572976,0.052216247175258745
"('crest_flex', 'f4chiv', 'onbo1')",3,0.2006567965692313,-0.004815690399627481,-0.16780477377464265,0.07634776845982583
"('nbo*', 'pb_vol')",2,3.215046159132928e-05,-0.08732080131170616,-0.16787151944475154,-0.07296219844688046
"('nbo1/2', 'onbom')",2,5.2225772682601423e-05,-0.0702742644531209,-0.16803206030748585,-0.05468697281974544
"('f2kal', 'f2chiv')",2,0.12243407350773416,-0.08687842669389001,-0.16810556711428548,0.057491563175849136
"('onbo1/2', 'f5chiv')",2,0.11524487133992278,-0.03997436476381733,-0.16820592148914426,0.029550092796348792
"('k_phial', 'cnbo1/2')",2,0.11327464694298339,-0.1823466008634993,-0.16825248739704457,0.06801967883821192
"('kier_b', '5chiv')",2,0.11788796988367178,-0.12016963981212014,-0.16839883157842128,0.0796193669887183
"('nbom', 'pb_vol_nh')",2,4.018028095154058e-05,-0.08951625003490649,-0.1684374633283623,-0.07301842584708518
"('cnbo1', 'fzagreb1')",2,0.10898970269013641,-0.027441526168795694,-0.1684605865104234,0.018409419529894167
"('fbonhh3', 'onbo+')",2,0.00011420261242856,-0.08113606674441298,-0.1690070248519211,-0.053354860219402056
"('fbonhh3', 'onbom')",2,6.9243597002e-05,-0.079476307386249,-0.1690070248519211,-0.053354860219402056
"('fbonhh3', 'onbo*')",2,0.0019431265527422026,-0.08961271437937368,-0.16908805494481327,-0.05312076198263904
"('festrada', 'fhosoya')",2,0.11460994363834553,-0.04862688619055566,-0.1692259356257455,0.048176486649420425
"('bonh5', 'fkier_a')",2,5.3379371073969395e-05,-0.07213066965214132,-0.1694240654865884,-0.048235783759786655
"('nbo1', 'fzagreb1')",2,0.10935107427959256,-0.026112473347578824,-0.1699735907429092,0.03159444030372471
"('fbonhh3', 'onbo1')",2,6.120055423619597e-05,-0.07930620331865268,-0.16999845927296797,-0.01263040976011598
"('lumo', 'pb_vol')",2,2.247628689933112e-05,-0.0887336513865511,-0.1700583831832394,-0.07340666698753195
"('k_phi', '5chiv')",2,0.12083318861249526,-0.09705870821348239,-0.17063748238724674,0.05630716503649702
"('f5chiv', 'fbonhq2')",2,0.11583508234841744,-0.09786291045977968,-0.17109396721263614,0.051609226316935986
"('f3kb', 'fbonhh3')",2,0.0020293887108536746,-0.09160710568522878,-0.17156978113232602,-0.06303916043922597
"('homo', 'nbo1')",2,0.016891887193598576,-0.11504359228395122,-0.17237566017042494,-0.0682464098035589
"('bonh5', 'f2ka')",2,0.00011917567661379191,-0.07238481328282109,-0.17253940869002649,-0.07162917371645983
"('bonh7', 'kier_a')",2,0.0007673310868449024,-0.07248170636619711,-0.1725869193117211,-0.021871951626137198
"('bonh5', 'homo')",2,3.682383440162251e-05,-0.07219272403978416,-0.1730352638668109,-0.06814817920198513
"('nbo+', 'onbo1/2')",2,1.6181244705704145e-05,-0.09449253747976316,-0.17321889886839936,-0.0717842326979623
"('onbo1', 'pb_vol_nh')",2,5.040010337742373e-05,-0.0906875782346328,-0.17349216223191877,-0.010137441878872
"('nbo1', 'f5chiv')",2,0.12863437467141747,-0.04889093069622574,-0.1735264100395857,0.06886857125685752
"('fzagreb1', 'fonhh2')",2,0.10860218185057735,-0.028196007493637598,-0.17355024907860495,0.016672852877862132
"('fzagreb1', 'fonhh5')",2,0.10860218185057735,-0.028196007493637154,-0.17355024907860495,0.016672852877862243
"('2ka', '4chiv')",2,0.12344306671086525,-0.10383652407829658,-0.17355407917238286,0.05882190511091279
"('fzagreb1', 'foh2')",2,0.10861631142913275,-0.02810062928590895,-0.17365267566321485,0.016476172811474843
"('fzagreb1', 'foh5')",2,0.10861631142913275,-0.02810062928590895,-0.17365267566321507,0.016476172811474954
"('onbo1', 'pb_vol')",2,3.84836605955563e-05,-0.08890013046243106,-0.17380372723458537,-0.011061530124039542
"('f3kal', 'fbonhh3')",2,0.0032022584295073875,-0.09473128167207223,-0.17428089378085643,-0.061203104021251065
"('nbo*', 'pb_vol_nh')",2,4.096831756073005e-05,-0.08946188661324017,-0.17434607168883742,-0.07288655057456928
"('fkier_a', 'oh4')",2,0.00046498387355120574,-0.09811020408132931,-0.17444077307368988,-0.047310461424567185
"('f2k', 'fbonhh3')",2,0.040604037452239505,-0.10473127260306136,-0.1744791458847137,-0.018870598080083623
"('festrada', 'f2chi')",2,0.11439588098690157,-0.05559197565844376,-0.17483471319090604,0.055950018537178736
"('f3k', 'fbonhh3')",2,0.022492080021062066,-0.0995425309506881,-0.17487463027175254,-0.04538808134520611
"('f1ka', 'f2chiv')",2,0.14024887439352074,-0.11543212839315498,-0.1749587239437922,0.07986195069507984
"('fbalaban', 'fbonhh3')",2,6.040566335419051e-05,-0.07862308409269136,-0.17590842840973542,-0.07295413310170096
"('f1k', 'f0chiv')",2,0.14259017593602596,-0.11158885152752007,-0.17625727703876382,0.08180173126728152
"('d2chi', 'k_xia')",2,0.00040428714565954316,-0.0780112440004781,-0.17628820954887403,-0.07229480019635992
"('fkier_al', 'f1chiv')",2,0.10968179451831828,-0.10633906752015299,-0.17660566962455215,0.042609762566615306
"('f1chiv', 'fbonhh3')",2,0.0003199099643755865,-0.08520104042876375,-0.17677542477096697,0.039202262753463835
"('fzagreb1', 'fbonhq1')",2,0.1101447314561419,-0.028756273760787154,-0.17679843479472157,0.039601640372536884
"('fkier_al', 'nbom')",2,1.180664734257153e-05,-0.07657024858884842,-0.1770189979660497,-0.07337673887434071
"('nbo*', 'f5chiv')",2,0.12059526527360354,-0.029975631538941228,-0.17703155560775707,0.059745249756002594
"('3chiv', 'bonh5')",2,0.11971177661427868,-0.07504103631870374,-0.17705758400547,0.05476890558562619
"('fbonhh3', 'homo')",2,7.953906958224621e-05,-0.0790621469919981,-0.17736216423240214,-0.05865138415559357
"('f3chi', 'fbonhh3')",2,0.00018394286467993126,-0.08487045345613575,-0.1774742819922599,-0.06678558496666209
"('f3k', 'f0chiv')",2,0.11909309218933839,-0.09052133488412828,-0.1781374191523999,0.05548622108671586
"('cnbo1', 'f3kal')",2,0.02246875080225652,-0.10419994535764943,-0.1785863396143581,-0.05886741397722073
"('nbo-', 'f5chiv')",2,0.11314270186508502,-0.051029920764767756,-0.1786964668926796,0.030179591967113617
"('f2chi', 'f5chiv')",2,0.14498625169221002,-0.0852655945783729,-0.1791829528635942,0.08058111626386222
"('nbo+', 'onbo-')",2,9.656852085393464e-05,-0.09235642758634377,-0.17988119955510729,-0.0706709363289002
"('5chiv', 'd3chi')",2,0.10882817922057664,-0.09473378209361027,-0.18067914994796408,0.042486111037984386
"('fzagreb1', 'foq3')",2,0.10915737405202808,-0.026976769424970737,-0.18088574838879845,0.020751011874732495
"('f2kb', 'fbonhh3')",2,0.0055817430483944275,-0.09794975469265066,-0.1810535622076499,-0.05062843977075082
"('fkier_a', 'pb_vol_nh')",2,0.0022220549875214823,-0.11536806374975783,-0.18111749555242262,-0.02984643576836543
"('fbonhh3', 'gap')",2,7.400795136414118e-05,-0.0859733560786482,-0.1816186132737745,-0.07255366460685186
"('fzagreb1', 'fkier_al')",2,0.1097371024444177,-0.026402997704702447,-0.1817888325121062,0.0535576777943354
"('f3kal', 'f0chiv')",2,0.12513665743567237,-0.10266684463055498,-0.18216745612582375,0.06186604971161658
"('bonh5', 'onbo1')",2,7.406570121371026e-05,-0.07228735913452011,-0.18246352914500918,0.0025842541163124677
"('fglobal_eff', 'f5chiv')",2,0.11909165342837136,-0.029469865630911363,-0.18260776063063022,0.05858475409275765
"('fzagreb1', 'fbonhq2')",2,0.10889841946995127,-0.027605303627002975,-0.1827387920078556,0.01626425659201014
"('fzagreb1', 'fonhq3')",2,0.10912479315551427,-0.02703039374410454,-0.18281467210327684,0.01926483257761402
"('nbom', 'f5chiv')",2,0.12259002978539091,-0.03252938552700857,-0.1833611181305843,0.05850149223704593
"('nbo+', 'f5chiv')",2,0.126813056046443,-0.05114698735569134,-0.1833611181305843,0.058501492237045594
"('fglobal_eff', 'fzagreb1')",2,0.10933475634843781,-0.02606168778909068,-0.18338422179343916,0.017702404073335898
"('nbo1', 'onbo1')",2,9.935169271169109e-06,-0.070158440229936,-0.18405384783905543,-0.012572992458307342
"('f2kb', 'f2chiv')",2,0.11134292456007999,-0.10282886978032879,-0.18477374367003563,0.0458218841875514
"('fzagreb1', 'k_xia')",2,0.0003232676629980613,-0.07795300084834644,-0.18540649923279506,0.016806468768201688
"('fzagreb1', 'k_xib')",2,0.0001819273824512635,-0.0768968897638691,-0.1854886876598285,0.016299730470034746
"('f2kal', 'fbonhh3')",2,0.012102332375276581,-0.10632059433711039,-0.18574500803284377,-0.04079052400939087
"('fbalaban', 'fzagreb1')",2,0.10921156236546814,-0.026636141420713688,-0.18592654282019594,0.018458913515140285
"('fzagreb1', 'fonhq4')",2,0.10895830346836366,-0.028828906528429954,-0.1874211920771014,0.020351238336915656
"('f4chiv', 'fkier_al', 'nbom')",3,0.20603106654186354,0.016103807634282097,-0.18824033804296114,0.10691648270846521
"('fzagreb1', 'foq4')",2,0.10900571728360609,-0.028681082761008447,-0.188265153362138,0.02074913951302393
"('global_simple', 'f0chiv')",2,0.10704858514480153,-0.03528713073831846,-0.18838952856375268,0.037071475577874935
"('f0chiv', 'f5chiv')",2,0.10941392518000037,-0.19035991520292228,-0.18854928846028374,0.05616047313016337
"('f3chi', 'f3ka')",2,0.02478971577192124,-0.1081845718158998,-0.18888224872100468,-0.04671990176040852
"('1kal', 'nbo2')",2,0.0001000384313531999,-0.07624107771111088,-0.19056504061530544,-0.07291640181603354
"('gap', 'festrada')",2,0.12293297257718727,-0.10114177947854697,-0.19095630099632466,0.062275358340067366
"('t_ova_nh', 'fzagreb1')",2,0.10840030015495183,-0.02938044500287984,-0.19108410706445933,0.016011327762712857
"('global_eff', 'fzagreb1')",2,0.10924264472364065,-0.027051589522284925,-0.1911296484048135,0.023658008551031617
"('2ka', 'onbo+')",2,0.0007979811646678936,-0.07597299920804024,-0.1917203594133332,-0.02722940724779721
"('k_phial', 'Tenbo2')",2,0.11906382753240863,-0.12232066167998301,-0.1927225574327589,0.06103468481152108
"('festrada', 'fkier_al')",2,0.11696196996292385,-0.051565506040918585,-0.19308888319878093,0.07739189236478117
"('f1kal', 'fhosoya')",2,0.00024767299326255987,-0.12929120684018525,-0.19380236922576333,-0.07277918700646491
"('d3chi', 'oh3')",2,0.045435976866103234,-0.06278761978523839,-0.1946855558413101,-0.04978817379019107
"('1kal', '4chiv')",2,0.1484411866417248,-0.18217040428969788,-0.19490792649823163,0.08611260436190593
"('f1chi', 'fbonhh3')",2,5.6714309453864686e-05,-0.07846259950378065,-0.19541233226559007,-0.07351672288499977
"('fzagreb2', 'k_xia')",2,0.00041858270073558135,-0.07789974938240318,-0.19546033215785852,0.003759520971804764
"('1kb', '4chiv')",2,0.1515782609364038,-0.1912378379178119,-0.19602047038725656,0.08897546401778844
"('d3chi', 'onhh3')",2,0.04764914049749658,-0.06238495978829861,-0.1966841713430798,-0.048031351225101826
"('bonhh6', 'f2k')",2,0.00046727950019087583,-0.08244815129598915,-0.1972511293985273,-0.024125299922261423
"('f2chi', 'fbonhh3')",2,0.00011955742766833755,-0.07776143753924702,-0.19773732340256744,-0.04889926223481722
"('2kal', '5chiv')",2,0.11893248307450266,-0.12239057443915846,-0.19817629567757478,0.053955271457560405
"('fbonhh3', 'fkier_b')",2,6.82436315159185e-05,-0.07799009697631498,-0.19876042912373793,-0.0677231502478064
"('k_phib', 'Tenbo2')",2,0.11454924565719016,-0.1184415675131334,-0.1989164691183598,0.05394967999132616
"('fzagreb1', 'f0chi')",2,0.10912600008881679,-0.02739536615930116,-0.19980207857696164,0.018923273207330227
"('bonh5', 'f3chi')",2,3.772235703913829e-05,-0.07191262540855847,-0.1998719744119415,-0.07135580810439812
"('bonh5', 'f3kb')",2,4.11665187241006e-05,-0.07217810582968842,-0.20045015992984805,-0.06965035386190288
"('fkier_b', 'fonhh3')",2,0.04588523971949676,-0.08252320911354394,-0.2032156812995849,-0.02585459733347073
"('festrada', 'fbonhq1')",2,0.10947755548097982,-0.08705724692263717,-0.20376403709701862,0.0356378840361572
"('bonh5', 'f3kal')",2,4.45178365106047e-05,-0.07228370751596613,-0.20441792978653783,-0.06850152587577929
"('t_ova', 'fzagreb1')",2,0.10877916874429416,-0.028795318025859995,-0.20446370664976676,0.018008606490001466
"('fzagreb1', 'f0k')",2,0.10790447996520935,-0.036441422005027535,-0.20514275496800582,0.019917046397723404
"('redu', 'fzagreb1')",2,0.10787499844931125,-0.034162702079794105,-0.20545935277143323,0.018092259850124193
"('2kal', 'homo')",2,0.0021554953174189873,-0.09316609268630471,-0.20603696040658703,0.035729655081504275
"('fzagreb1', 'fbonhq3')",2,0.10928123438230786,-0.02817041212067628,-0.20656479162197594,0.02663910771251432
"('lumo', 'fzagreb1')",2,0.10980577423621685,-0.026671751494792062,-0.20755998797872377,0.04679266626494272
"('d4chi', 'fzagreb1', 'onhh3')",3,0.33567643091012767,-0.017795355797382895,-0.20813043039855983,0.25202604790699923
"('f2chi', 'f4chiv', 'nbo1')",3,0.2193293216840595,-0.048009930056545524,-0.20988924435553136,0.15452950915820485
"('crest_flex', 'fzagreb1')",2,0.10954620890028521,-0.02744564049919984,-0.21080788631820968,0.0329286173273281
"('2kb', '5chiv')",2,0.1114988575506497,-0.14516285058419864,-0.21193305735411605,0.04716060711246117
"('bonh5', 'f3ka')",2,4.196837739967041e-05,-0.07213101356103002,-0.21414183234769357,-0.07125302537406841
"('festrada', 't_ova_nh')",2,0.09582543177449476,-0.0903577474224464,-0.21481845234562624,0.011610184472282126
"('fzagreb1', 'fbonhq4')",2,0.10933370372375006,-0.028087503890114274,-0.21575364981875378,0.026589906697758292
"('f4chi', 'fbonhh3')",2,0.020244162280187328,-0.1394356364118936,-0.21615213571710634,-0.04172352912035815
"('crest_flex', 'f5chiv')",2,0.11740492875958186,-0.1375837569088756,-0.22075502754172915,0.05275855232130533
"('f0chi', 'fbonhh3')",2,7.372228123891933e-05,-0.09899337476859316,-0.22098326675542257,-0.07233178681397878
"('f2chi', 'nbo1')",2,0.036740904633427385,-0.14184171787214228,-0.2214283497569609,-0.06506975031982942
"('bonh5', 'f2k')",2,4.15182416606541e-05,-0.11978776125799806,-0.22312174289166098,0.07501101217395179
"('lumo', 'f2k')",2,0.11322783921706425,-0.12625925144725247,-0.22363573753997001,0.060272391088196264
"('d4chi', 'fzagreb1', 'oh3')",3,0.3338912505709497,-0.04012979093056934,-0.22546651320624833,0.2504704872060598
"('fzagreb1', 'f1chi')",2,0.10931229546627896,-0.02632616854238834,-0.2260684463462932,0.02264890697494637
"('crest_flex', 'festrada')",2,0.11544172958382592,-0.06564321454526478,-0.22644383749791697,0.05558497110130878
"('5chi', 'd3chi')",2,0.12408237451591908,-0.17465362853691113,-0.22673183289043752,0.06874132779236841
